id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
203,1,val3,37,0.976,0.010,0.927,1.914
204,0,val2,65,1.694,0.007,0.211,1.913
205,2,val2,33,0.880,0.008,1.027,1.915
206,0,val2,69,1.798,0.008,0.107,1.913
207,1,val1,49,1.286,0.006,0.623,1.914
208,1,val1,53,1.388,0.006,0.522,1.916
209,1,val1,57,1.492,0.007,0.418,1.916
210,1,val1,65,1.700,0.007,0.209,1.917
211,1,val3,61,1.599,0.006,0.313,1.917
212,1,val1,69,1.808,0.006,0.106,1.920
213,2,val2,49,1.295,0.006,0.622,1.922
214,2,val2,53,1.396,0.007,0.520,1.923
215,4,val1,37,0.989,0.004,0.932,1.925
216,2,val1,45,1.191,0.005,0.729,1.925
217,4,val3,45,1.194,0.005,0.726,1.926
218,2,val3,37,0.982,0.006,0.937,1.926
219,2,val1,57,1.500,0.007,0.419,1.926
220,2,val3,41,1.088,0.007,0.832,1.927
221,2,val2,61,1.605,0.007,0.315,1.927
222,2,val2,65,1.708,0.008,0.212,1.927
223,3,val1,37,0.987,0.004,0.936,1.927
224,2,val2,69,1.810,0.008,0.109,1.927
225,4,val1,41,1.092,0.005,0.831,1.928
226,4,val2,49,1.297,0.006,0.625,1.928
227,4,val1,33,0.886,0.010,1.032,1.929
228,3,val2,41,1.090,0.006,0.833,1.928
229,3,val3,45,1.194,0.005,0.729,1.929
230,3,val1,53,1.399,0.006,0.523,1.929
231,4,val2,61,1.609,0.007,0.313,1.929
232,3,val2,33,0.884,0.010,1.035,1.930
233,3,val3,49,1.297,0.006,0.628,1.930
234,4,val1,53,1.401,0.006,0.523,1.930
235,4,val2,65,1.712,0.008,0.211,1.931
236,3,val2,61,1.607,0.007,0.317,1.931
237,4,val1,57,1.504,0.007,0.420,1.931
238,3,val3,57,1.503,0.007,0.421,1.931
239,4,val2,69,1.815,0.008,0.109,1.931
240,3,val3,65,1.711,0.007,0.213,1.931
241,3,val3,69,1.816,0.008,0.107,1.932
242,0,val2,38,0.995,0.004,0.934,1.933
243,0,val1,42,1.100,0.005,0.829,1.934
244,0,val3,46,1.203,0.005,0.728,1.936
245,0,val3,58,1.513,0.006,0.418,1.936
246,0,val2,34,0.892,0.009,1.035,1.936
247,0,val2,50,1.305,0.005,0.626,1.937
248,0,val2,54,1.409,0.005,0.523,1.937
249,0,val2,62,1.618,0.006,0.314,1.937
250,0,val1,66,1.722,0.006,0.210,1.938
251,0,val3,70,1.824,0.008,0.106,1.938
