id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
1900,0,val2,497,9.567,0.072,3.933,13.572
1901,2,val3,539,10.480,0.127,2.961,13.567
1902,1,val2,448,8.783,0.010,4.775,13.568
1903,3,val1,337,6.196,0.088,7.284,13.568
1904,4,val2,460,9.001,0.015,4.559,13.574
1905,0,val3,429,8.274,0.214,5.084,13.572
1906,2,val1,395,7.444,0.222,5.909,13.575
1907,1,val1,502,9.786,0.064,3.719,13.569
1908,3,val3,504,9.761,0.045,3.762,13.568
1909,4,val1,424,8.311,0.271,4.992,13.574
1910,0,val1,557,10.865,0.256,2.451,13.573
1911,2,val3,380,7.103,0.250,6.222,13.575
1912,1,val2,509,9.937,0.108,3.525,13.570
1913,3,val2,368,6.850,0.132,6.587,13.568
1914,4,val2,434,8.529,0.042,5.005,13.576
1915,0,val3,555,10.815,0.306,2.453,13.573
1916,2,val1,364,6.745,0.079,6.757,13.580
1917,1,val1,367,6.852,0.115,6.603,13.570
1918,3,val2,425,8.191,0.327,5.051,13.569
1919,4,val3,378,7.099,0.159,6.319,13.576
1920,0,val2,459,8.865,0.017,4.692,13.574
1921,2,val3,484,9.331,0.031,4.218,13.580
1922,1,val3,501,9.764,0.071,3.735,13.571
1923,3,val2,396,7.476,0.287,5.809,13.572
1924,4,val1,478,9.324,0.021,4.232,13.576
1925,0,val1,467,9.005,0.014,4.554,13.574
1926,2,val2,347,6.384,0.058,7.140,13.582
1927,1,val2,525,10.281,0.232,3.058,13.572
1928,3,val1,391,7.368,0.256,5.949,13.572
1929,3,val1,540,10.547,0.190,2.836,13.573
1930,3,val2,362,6.719,0.127,6.728,13.574
1931,0,val3,424,8.143,0.342,5.090,13.575
1932,1,val1,412,7.844,0.652,5.075,13.572
1933,3,val2,496,9.592,0.045,3.937,13.575
1934,4,val3,527,10.326,0.144,3.107,13.578
1935,2,val3,368,6.833,0.175,6.575,13.582
1936,0,val1,478,9.204,0.028,4.343,13.575
1937,0,val3,373,6.966,0.127,6.483,13.576
1938,1,val3,439,8.623,0.015,4.934,13.572
1939,4,val2,453,8.874,0.020,4.684,13.579
1940,2,val3,363,6.724,0.153,6.707,13.585
1941,0,val1,390,7.338,0.158,6.080,13.576
1942,3,val1,458,8.873,0.018,4.684,13.575
1943,3,val3,435,8.436,0.032,5.107,13.575
1944,4,val1,442,8.680,0.010,4.890,13.579
1945,4,val3,431,8.469,0.047,5.064,13.579
1946,2,val2,542,10.546,0.225,2.815,13.586
1947,2,val3,369,6.857,0.159,6.571,13.587
1948,2,val2,399,7.532,0.203,5.853,13.588
1949,3,val1,409,7.760,0.607,5.209,13.576
1950,0,val2,536,10.411,0.129,3.036,13.577
1951,2,val1,396,7.466,0.214,5.908,13.588
1952,1,val3,362,6.744,0.081,6.748,13.573
1953,4,val2,471,9.197,0.021,4.362,13.580
1954,3,val2,484,9.357,0.035,4.185,13.577
1955,3,val3,542,10.592,0.111,2.875,13.577
1956,3,val1,446,8.659,0.022,4.898,13.578
1957,3,val2,432,8.368,0.170,5.040,13.578
1958,1,val1,390,7.357,0.191,6.027,13.576
1959,2,val3,392,7.382,0.310,5.897,13.589
1960,3,val3,513,9.959,0.086,3.533,13.579
1961,4,val3,462,9.036,0.019,4.526,13.580
1962,0,val3,378,7.077,0.164,6.336,13.578
1963,1,val1,503,9.805,0.056,3.717,13.578
1964,2,val1,505,9.751,0.033,3.806,13.591
1965,3,val1,528,10.280,0.180,3.118,13.579
1966,4,val1,549,10.800,0.252,2.528,13.581
1967,0,val2,494,9.505,0.042,4.031,13.578
1968,1,val2,514,10.046,0.134,3.399,13.579
1969,2,val2,341,6.258,0.072,7.262,13.592
1970,3,val2,419,8.015,0.486,5.079,13.580
1971,4,val3,533,10.463,0.149,2.970,13.581
1972,0,val2,419,8.011,0.539,5.029,13.579
1973,1,val2,488,9.510,0.043,4.031,13.585
1974,2,val1,508,9.813,0.083,3.696,13.592
1975,3,val3,369,6.869,0.139,6.572,13.580
1976,4,val2,392,7.411,0.180,5.991,13.582
1977,0,val1,435,8.413,0.068,5.099,13.579
1978,0,val3,368,6.860,0.095,6.625,13.580
1979,0,val2,381,7.144,0.271,6.166,13.580
1980,0,val1,449,8.689,0.015,4.877,13.581
1981,0,val2,476,9.168,0.023,4.392,13.582
1982,1,val3,334,6.145,0.067,7.373,13.586
1983,2,val3,516,9.992,0.083,3.516,13.592
1984,0,val1,366,6.813,0.113,6.657,13.583
1985,3,val2,507,9.831,0.055,3.695,13.581
1986,4,val1,354,6.573,0.091,6.919,13.583
1987,1,val3,519,10.147,0.057,3.384,13.588
1988,2,val2,509,9.835,0.082,3.677,13.593
1989,2,val1,544,10.589,0.114,2.890,13.594
1990,0,val3,556,10.840,0.289,2.455,13.584
1991,4,val3,479,9.342,0.034,4.208,13.583
1992,1,val3,394,7.442,0.278,5.870,13.590
1993,2,val1,385,7.223,0.153,6.223,13.599
1994,3,val1,452,8.766,0.023,4.793,13.581
1995,3,val3,459,8.894,0.013,4.675,13.582
1996,3,val2,499,9.661,0.060,3.862,13.584
1997,4,val2,548,10.779,0.180,2.624,13.583
1998,2,val3,455,8.810,0.018,4.772,13.599
1999,0,val1,466,8.988,0.016,4.579,13.584
2000,1,val1,415,7.913,0.623,5.060,13.596
2001,3,val1,475,9.185,0.028,4.370,13.584
2002,4,val2,335,6.172,0.056,7.357,13.585
2003,2,val2,471,9.093,0.017,4.490,13.600
2004,0,val2,375,7.011,0.223,6.350,13.585
2005,1,val2,453,8.873,0.018,4.706,13.597
2006,1,val1,406,7.723,0.514,5.360,13.597
2007,1,val3,440,8.641,0.008,4.954,13.603
2008,1,val2,498,9.705,0.090,3.809,13.605
2009,4,val3,432,8.489,0.035,5.061,13.586
2010,3,val3,549,10.750,0.101,2.733,13.584
2011,1,val1,539,10.594,0.138,2.873,13.605
2012,2,val3,527,10.226,0.123,3.252,13.601
2013,0,val3,434,8.394,0.108,5.084,13.586
2014,4,val3,538,10.564,0.233,2.791,13.588
2015,3,val2,531,10.355,0.140,3.090,13.585
2016,1,val3,388,7.319,0.238,6.049,13.605
2017,2,val1,531,10.309,0.112,3.181,13.602
2018,0,val1,506,9.759,0.067,3.761,13.587
2019,4,val2,332,6.113,0.035,7.441,13.589
2020,3,val3,386,7.244,0.214,6.128,13.586
2021,1,val2,413,7.869,0.695,5.042,13.606
2022,2,val3,416,7.904,0.578,5.121,13.603
2023,0,val3,468,9.024,0.020,4.544,13.587
2024,4,val1,472,9.215,0.021,4.353,13.589
2025,3,val3,509,9.876,0.053,3.659,13.588
2026,1,val1,446,8.747,0.013,4.847,13.607
2027,2,val1,519,10.064,0.083,3.457,13.604
2028,0,val1,490,9.426,0.042,4.119,13.588
2029,4,val3,438,8.609,0.020,4.961,13.591
2030,3,val2,550,10.773,0.193,2.621,13.588
2031,1,val3,427,8.365,0.162,5.080,13.607
2032,2,val3,550,10.720,0.184,2.700,13.604
2033,0,val3,501,9.651,0.054,3.884,13.589
2034,4,val1,383,7.209,0.212,6.170,13.591
2035,3,val2,457,8.855,0.019,4.715,13.589
2036,4,val2,410,7.820,0.397,5.376,13.593
