id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
4288,2,val2,851,28.602,0.022,0.545,29.169
4289,1,val3,841,28.244,0.026,0.887,29.158
4290,1,val3,839,28.178,0.021,0.960,29.158
4291,1,val2,835,28.042,0.052,1.065,29.160
4292,1,val2,845,28.378,0.032,0.754,29.164
4293,1,val2,832,27.941,0.034,1.189,29.164
4294,1,val1,851,28.580,0.027,0.563,29.169
4295,1,val1,844,28.345,0.072,0.758,29.175
4296,4,val3,885,29.749,0.049,0.242,30.040
4297,2,val3,885,29.742,0.044,0.257,30.042
4298,1,val3,879,29.518,0.062,0.463,30.043
4299,3,val3,867,29.124,0.127,0.790,30.041
4300,0,val3,862,28.948,0.085,1.010,30.043
4301,4,val3,871,29.278,0.110,0.656,30.044
4302,3,val3,863,28.990,0.063,0.993,30.046
4303,3,val3,865,29.057,0.118,0.872,30.047
4304,4,val3,877,29.481,0.037,0.528,30.046
4305,2,val3,861,28.937,0.080,1.030,30.048
4306,1,val3,864,29.016,0.148,0.885,30.049
4307,2,val3,867,29.139,0.158,0.751,30.049
4308,0,val3,882,29.616,0.064,0.371,30.051
4309,0,val3,872,29.282,0.094,0.675,30.052
4310,4,val3,867,29.145,0.136,0.772,30.052
4311,1,val3,876,29.417,0.067,0.567,30.050
4312,4,val3,865,29.077,0.109,0.869,30.055
4313,3,val3,882,29.628,0.066,0.360,30.054
4314,2,val3,871,29.273,0.092,0.691,30.056
4315,1,val3,860,28.882,0.057,1.119,30.058
4316,0,val3,876,29.416,0.047,0.596,30.059
4317,3,val3,879,29.527,0.069,0.464,30.060
4318,3,val3,880,29.560,0.062,0.439,30.062
4319,2,val3,886,29.775,0.041,0.241,30.057
4320,2,val3,876,29.440,0.057,0.564,30.062
4321,2,val3,889,29.875,0.053,0.134,30.063
4322,2,val2,875,29.407,0.021,0.636,30.064
4323,1,val3,874,29.350,0.063,0.645,30.058
4324,0,val3,883,29.650,0.060,0.350,30.059
4325,0,val3,867,29.115,0.148,0.799,30.063
4326,4,val2,874,29.379,0.021,0.662,30.062
4327,0,val3,873,29.315,0.085,0.664,30.065
4328,0,val3,880,29.549,0.059,0.457,30.065
4329,3,val3,866,29.091,0.109,0.866,30.066
4330,4,val3,880,29.581,0.055,0.429,30.065
4331,4,val2,887,29.816,0.026,0.226,30.067
4332,0,val2,869,29.182,0.020,0.865,30.066
4333,0,val3,868,29.149,0.166,0.754,30.068
4334,1,val2,881,29.584,0.035,0.446,30.066
4335,1,val3,887,29.785,0.045,0.237,30.067
4336,4,val2,872,29.312,0.019,0.737,30.068
4337,1,val2,872,29.283,0.030,0.757,30.070
4338,2,val3,887,29.808,0.042,0.218,30.069
4339,4,val1,875,29.413,0.028,0.629,30.070
4340,1,val3,884,29.684,0.040,0.347,30.071
4341,0,val1,864,29.015,0.110,0.946,30.071
4342,3,val2,869,29.191,0.025,0.853,30.069
4343,1,val2,862,28.949,0.037,1.085,30.071
4344,4,val2,884,29.715,0.017,0.339,30.072
4345,4,val2,881,29.615,0.023,0.435,30.072
4346,4,val2,860,28.910,0.062,1.101,30.073
4347,2,val2,888,29.842,0.021,0.212,30.075
4348,3,val2,873,29.325,0.022,0.726,30.074
4349,0,val1,888,29.817,0.031,0.224,30.072
4350,0,val2,885,29.716,0.029,0.331,30.077
4351,1,val2,865,29.049,0.070,0.957,30.076
4352,1,val2,870,29.216,0.021,0.841,30.079
4353,1,val2,885,29.718,0.041,0.320,30.079
4354,0,val2,866,29.082,0.051,0.948,30.080
4355,2,val1,868,29.173,0.048,0.866,30.087
4356,4,val1,859,28.876,0.018,1.192,30.086
4357,3,val1,878,29.493,0.064,0.529,30.086
4358,3,val3,887,29.796,0.044,0.247,30.087
4359,1,val1,889,29.852,0.019,0.217,30.088
4360,3,val3,861,28.924,0.075,1.090,30.089
4361,0,val1,878,29.482,0.063,0.543,30.089
4362,4,val3,863,29.010,0.105,0.973,30.088
4363,4,val1,864,29.043,0.081,0.965,30.090
4364,2,val1,864,29.039,0.086,0.965,30.090
4365,2,val3,878,29.507,0.031,0.553,30.091
4366,2,val1,862,28.971,0.020,1.100,30.092
4367,0,val3,884,29.683,0.054,0.355,30.092
4368,4,val2,882,29.648,0.018,0.426,30.092
4369,0,val2,886,29.750,0.024,0.320,30.094
4370,4,val3,888,29.849,0.030,0.215,30.094
4371,3,val2,888,29.829,0.046,0.220,30.095
4372,3,val3,885,29.729,0.039,0.328,30.096
4373,2,val3,874,29.373,0.053,0.672,30.098
4374,0,val3,881,29.582,0.067,0.450,30.099
4375,4,val3,878,29.515,0.038,0.550,30.103
4376,3,val3,875,29.392,0.058,0.653,30.104
4377,2,val3,865,29.072,0.141,0.886,30.099
4378,2,val3,884,29.708,0.044,0.352,30.105
4379,0,val3,863,28.981,0.137,0.982,30.100
4380,0,val3,875,29.382,0.055,0.663,30.100
4381,1,val3,888,29.819,0.046,0.243,30.107
4382,0,val3,870,29.215,0.137,0.756,30.108
4383,4,val3,866,29.110,0.129,0.870,30.109
4384,2,val3,863,29.005,0.110,0.994,30.110
4385,2,val3,881,29.608,0.056,0.447,30.111
4386,1,val3,866,29.082,0.143,0.888,30.114
4387,0,val3,879,29.516,0.051,0.548,30.115
4388,0,val3,889,29.851,0.041,0.224,30.116
4389,2,val3,869,29.206,0.136,0.775,30.117
4390,1,val3,868,29.149,0.179,0.789,30.118
4391,3,val1,889,29.862,0.028,0.246,30.136
4392,4,val2,862,28.976,0.077,1.084,30.137
4393,1,val1,873,29.316,0.029,0.792,30.137
4394,0,val1,865,29.048,0.094,0.995,30.138
4395,2,val2,870,29.240,0.047,0.851,30.138
4396,3,val2,862,28.957,0.041,1.139,30.137
4397,1,val2,883,29.651,0.029,0.458,30.139
4398,0,val2,859,28.848,0.070,1.222,30.139
4399,4,val2,858,28.843,0.061,1.237,30.140
4400,0,val1,874,29.349,0.044,0.747,30.140
4401,2,val1,873,29.340,0.021,0.779,30.139
4402,3,val2,859,28.857,0.072,1.212,30.141
4403,2,val2,883,29.674,0.030,0.437,30.141
4404,2,val1,882,29.641,0.017,0.484,30.142
4405,1,val1,869,29.183,0.065,0.891,30.139
4406,2,val2,880,29.574,0.029,0.539,30.143
4407,0,val2,860,28.881,0.061,1.201,30.143
4408,4,val2,879,29.548,0.025,0.567,30.141
