id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
2214,2,val2,414,13.953,0.019,1.216,15.188
2215,2,val2,427,14.391,0.031,0.767,15.188
2216,1,val1,446,15.022,0.059,0.945,16.026
2217,3,val1,459,15.470,0.043,0.514,16.027
2218,2,val1,450,15.164,0.019,0.844,16.028
2219,0,val1,460,15.468,0.031,0.531,16.030
2220,1,val3,460,15.492,0.017,0.522,16.031
2221,4,val3,456,15.370,0.038,0.624,16.032
2222,0,val3,472,15.870,0.044,0.118,16.033
2223,1,val3,463,15.594,0.017,0.422,16.034
2224,1,val3,468,15.762,0.048,0.225,16.035
2225,2,val3,466,15.701,0.019,0.331,16.051
2226,3,val3,471,15.871,0.058,0.121,16.050
2227,1,val3,451,15.190,0.019,0.843,16.051
2228,0,val3,464,15.603,0.025,0.425,16.052
2229,3,val3,446,15.035,0.060,0.957,16.053
2230,2,val2,445,14.997,0.184,0.872,16.053
2231,0,val2,446,15.001,0.184,0.870,16.055
2232,4,val1,459,15.471,0.055,0.530,16.055
2233,2,val2,443,14.930,0.036,1.088,16.055
2234,0,val1,467,15.703,0.020,0.333,16.056
2235,3,val3,468,15.771,0.052,0.233,16.055
2236,4,val1,466,15.705,0.028,0.323,16.057
2237,2,val1,463,15.600,0.022,0.436,16.058
2238,0,val2,447,15.034,0.149,0.875,16.058
2239,0,val2,461,15.502,0.018,0.539,16.059
2240,1,val1,447,15.056,0.044,0.960,16.059
2241,3,val2,455,15.337,0.076,0.646,16.058
2242,2,val1,456,15.366,0.035,0.659,16.059
2243,3,val1,453,15.269,0.039,0.753,16.061
2244,0,val1,454,15.268,0.051,0.741,16.061
2245,0,val1,445,14.967,0.033,1.062,16.062
2246,3,val1,463,15.604,0.035,0.424,16.062
2247,0,val1,457,15.368,0.045,0.650,16.063
2248,4,val2,463,15.605,0.030,0.436,16.071
2249,0,val3,469,15.770,0.063,0.238,16.071
2250,3,val2,457,15.403,0.026,0.642,16.071
2251,1,val3,457,15.391,0.032,0.649,16.071
2252,0,val2,471,15.837,0.027,0.210,16.073
2253,3,val3,451,15.202,0.021,0.849,16.073
2254,3,val2,448,15.102,0.103,0.868,16.074
2255,3,val3,469,15.804,0.052,0.218,16.074
2256,2,val2,448,15.097,0.133,0.844,16.074
2257,3,val2,460,15.503,0.029,0.542,16.074
2258,1,val2,466,15.695,0.049,0.330,16.074
2259,0,val3,452,15.201,0.035,0.837,16.074
2260,2,val3,447,15.064,0.051,0.960,16.075
2261,4,val1,461,15.538,0.022,0.519,16.078
2262,3,val1,454,15.303,0.029,0.746,16.078
2263,1,val3,469,15.795,0.049,0.230,16.074
2264,3,val1,464,15.637,0.019,0.424,16.080
2265,1,val3,472,15.895,0.046,0.134,16.075
2266,1,val3,464,15.629,0.020,0.427,16.076
2267,4,val3,457,15.403,0.031,0.644,16.079
2268,0,val1,448,15.068,0.052,0.959,16.079
