id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
1095,3,val1,293,10.101,6.165,-1744234568.411,-1744234552.145
1096,1,val1,278,9.563,6.729,-1744234568.436,-1744234552.145
1097,0,val3,187,6.361,9.935,-1744234568.440,-1744234552.145
1098,3,val3,139,4.732,11.564,-1744234568.441,-1744234552.145
1099,3,val1,301,10.379,5.946,-1744234568.469,-1744234552.145
1100,3,val3,140,4.766,11.565,-1744234568.476,-1744234552.145
1101,1,val1,287,9.881,6.455,-1744234568.481,-1744234552.145
1102,2,val1,261,8.960,7.379,-1744234568.483,-1744234552.145
1103,2,val3,160,5.445,10.907,-1744234568.498,-1744234552.145
1104,3,val1,298,10.274,6.078,-1744234568.497,-1744234552.145
1105,2,val1,262,8.995,7.365,-1744234568.505,-1744234552.145
1106,2,val3,161,5.480,10.908,-1744234568.533,-1744234552.145
1107,1,val1,275,9.457,6.952,-1744234568.554,-1744234552.145
1108,1,val1,293,10.092,6.355,-1744234568.592,-1744234552.145
1109,0,val3,184,6.257,10.197,-1744234568.599,-1744234552.145
1110,1,val3,177,6.017,10.443,-1744234568.605,-1744234552.145
1111,3,val1,300,10.344,6.134,-1744234568.623,-1744234552.145
1112,2,val1,265,9.106,7.371,-1744234568.622,-1744234552.145
1113,0,val3,194,6.603,9.875,-1744234568.623,-1744234552.145
1114,1,val3,195,6.638,9.853,-1744234568.636,-1744234552.145
1115,3,val3,138,4.698,11.805,-1744234568.648,-1744234552.145
1116,3,val3,150,5.113,11.424,-1744234568.681,-1744234552.145
1117,3,val1,304,10.483,6.084,-1744234568.712,-1744234552.145
1118,2,val3,164,5.582,10.974,-1744234568.701,-1744234552.145
1119,2,val3,163,5.548,11.041,-1744234568.733,-1744234552.145
1120,1,val1,285,9.811,6.814,-1744234568.770,-1744234552.145
1121,1,val3,189,6.431,10.212,-1744234568.788,-1744234552.145
1122,3,val1,308,10.624,6.030,-1744234568.800,-1744234552.145
1123,0,val3,177,6.018,10.655,-1744234568.818,-1744234552.145
1124,2,val1,269,9.249,7.398,-1744234568.792,-1744234552.145
1125,1,val3,201,6.845,9.839,-1744234568.828,-1744234552.145
1126,3,val3,143,4.868,11.829,-1744234568.843,-1744234552.145
1127,0,val3,201,6.846,9.854,-1744234568.844,-1744234552.145
1128,2,val1,264,9.067,7.613,-1744234568.825,-1744234552.145
1129,1,val1,292,10.057,6.651,-1744234568.852,-1744234552.145
1130,3,val1,312,10.764,5.958,-1744234568.867,-1744234552.145
1131,1,val1,300,10.337,6.406,-1744234568.887,-1744234552.145
1132,3,val3,156,5.318,11.430,-1744234568.893,-1744234552.145
1133,2,val3,168,5.720,11.060,-1744234568.926,-1744234552.145
1134,1,val3,198,6.741,10.101,-1744234568.987,-1744234552.145
1135,0,val3,186,6.327,10.517,-1744234568.989,-1744234552.145
1136,2,val1,273,9.388,7.414,-1744234568.947,-1744234552.145
1137,1,val1,313,10.793,6.060,-1744234568.998,-1744234552.145
1138,1,val3,206,7.018,9.837,-1744234569.000,-1744234552.145
1139,3,val1,314,10.834,6.046,-1744234569.025,-1744234552.145
1140,2,val1,268,9.214,7.642,-1744234569.000,-1744234552.145
1141,0,val3,205,6.986,9.918,-1744234569.050,-1744234552.145
1142,3,val3,151,5.146,11.748,-1744234569.039,-1744234552.145
1143,3,val3,161,5.492,11.437,-1744234569.073,-1744234552.145
1144,1,val1,298,10.266,6.690,-1744234569.101,-1744234552.145
1145,2,val3,167,5.686,11.282,-1744234569.113,-1744234552.145
1146,2,val3,170,5.788,11.196,-1744234569.129,-1744234552.145
1147,3,val1,323,11.148,5.834,-1744234569.127,-1744234552.145
1148,2,val1,295,10.163,6.846,-1744234569.155,-1744234552.145
1149,1,val3,205,6.984,10.032,-1744234569.160,-1744234552.145
1150,3,val1,320,11.043,5.977,-1744234569.165,-1744234552.145
1151,2,val1,272,9.354,7.680,-1744234569.179,-1744234552.145
1152,1,val1,317,10.933,6.099,-1744234569.177,-1744234552.145
1153,1,val3,212,7.228,9.826,-1744234569.199,-1744234552.145
1154,0,val3,190,6.464,10.593,-1744234569.202,-1744234552.145
1155,0,val3,210,7.160,9.920,-1744234569.225,-1744234552.145
1156,1,val1,310,10.688,6.440,-1744234569.273,-1744234552.145
1157,3,val3,167,5.699,11.450,-1744234569.295,-1744234552.145
1158,2,val3,171,5.825,11.333,-1744234569.303,-1744234552.145
1159,2,val1,307,10.586,6.617,-1744234569.348,-1744234552.145
1160,1,val1,320,11.038,6.167,-1744234569.350,-1744234552.145
1161,3,val1,327,11.289,5.913,-1744234569.347,-1744234552.145
1162,1,val3,207,7.051,10.166,-1744234569.362,-1744234552.145
1163,1,val1,315,10.863,6.375,-1744234569.383,-1744234552.145
1164,1,val3,220,7.509,9.739,-1744234569.393,-1744234552.145
1165,4,val3,109,3.708,13.555,-1744234569.408,-1744234552.145
1166,0,val3,199,6.775,10.500,-1744234569.421,-1744234552.145
1167,2,val1,277,9.528,7.765,-1744234569.437,-1744234552.145
1168,3,val1,329,11.360,5.937,-1744234569.442,-1744234552.145
1169,0,val3,209,7.124,10.174,-1744234569.443,-1744234552.145
1170,3,val3,154,5.249,12.054,-1744234569.447,-1744234552.145
1171,2,val1,310,10.691,6.637,-1744234569.473,-1744234552.145
1172,1,val1,323,11.145,6.196,-1744234569.485,-1744234552.145
1173,3,val3,171,5.837,11.514,-1744234569.496,-1744234552.145
1174,2,val3,169,5.754,11.604,-1744234569.503,-1744234552.145
1175,2,val3,176,5.996,11.400,-1744234569.542,-1744234552.145
1176,1,val1,319,11.003,6.392,-1744234569.540,-1744234552.145
1177,2,val1,297,10.234,7.187,-1744234569.565,-1744234552.145
1178,0,val3,204,6.952,10.526,-1744234569.622,-1744234552.145
1179,1,val1,330,11.395,6.099,-1744234569.639,-1744234552.145
1180,0,val1,259,8.892,8.604,-1744234569.641,-1744234552.145
1181,1,val3,214,7.296,10.206,-1744234569.647,-1744234552.145
1182,4,val3,108,3.674,13.826,-1744234569.645,-1744234552.145
1183,0,val3,218,7.443,10.072,-1744234569.659,-1744234552.145
1184,1,val1,321,11.074,6.454,-1744234569.673,-1744234552.145
1185,4,val3,111,3.776,13.754,-1744234569.675,-1744234552.145
1186,1,val3,227,7.757,9.788,-1744234569.690,-1744234552.145
1187,2,val1,315,10.866,6.678,-1744234569.689,-1744234552.145
1188,3,val1,324,11.183,6.410,-1744234569.738,-1744234552.145
1189,0,val1,260,8.927,8.675,-1744234569.747,-1744234552.145
1190,2,val1,308,10.621,6.997,-1744234569.763,-1744234552.145
1191,3,val3,160,5.457,12.188,-1744234569.790,-1744234552.145
1192,1,val1,333,11.509,6.146,-1744234569.799,-1744234552.145
1193,2,val3,172,5.859,11.804,-1744234569.807,-1744234552.145
1194,3,val3,170,5.803,11.881,-1744234569.829,-1744234552.145
1195,2,val3,179,6.099,11.589,-1744234569.833,-1744234552.145
1196,1,val3,226,7.721,9.987,-1744234569.853,-1744234552.145
1197,1,val3,231,7.899,9.826,-1744234569.870,-1744234552.145
1198,3,val1,337,11.655,6.083,-1744234569.883,-1744234552.145
1199,4,val3,110,3.742,14.001,-1744234569.888,-1744234552.145
1200,2,val1,317,10.935,6.816,-1744234569.896,-1744234552.145
1201,1,val1,327,11.286,6.470,-1744234569.901,-1744234552.145
1202,2,val1,312,10.761,7.019,-1744234569.925,-1744234552.145
1203,0,val1,265,9.103,8.675,-1744234569.923,-1744234552.145
1204,1,val1,336,11.619,6.172,-1744234569.936,-1744234552.145
1205,0,val3,213,7.266,10.528,-1744234569.938,-1744234552.145
1206,2,val1,316,10.901,6.926,-1744234569.972,-1744234552.145
1207,3,val3,166,5.666,12.181,-1744234569.992,-1744234552.145
1208,2,val1,326,11.248,6.618,-1744234570.010,-1744234552.145
1209,3,val3,174,5.940,11.935,-1744234570.019,-1744234552.145
1210,2,val3,177,6.031,11.861,-1744234570.037,-1744234552.145
1211,2,val1,318,10.970,6.923,-1744234570.038,-1744234552.145
1212,0,val1,271,9.311,8.627,-1744234570.083,-1744234552.145
1213,4,val3,114,3.878,14.067,-1744234570.090,-1744234552.145
1214,2,val1,333,11.505,6.446,-1744234570.096,-1744234552.145
1215,1,val3,228,7.793,10.169,-1744234570.107,-1744234552.145
1216,3,val3,173,5.905,12.076,-1744234570.126,-1744234552.145
1217,1,val3,233,7.970,10.012,-1744234570.127,-1744234552.145
1218,2,val1,328,11.318,6.704,-1744234570.166,-1744234552.145
1219,0,val1,264,9.067,8.974,-1744234570.186,-1744234552.145
1220,3,val3,175,5.974,12.066,-1744234570.185,-1744234552.145
1221,4,val3,113,3.844,14.201,-1744234570.190,-1744234552.145
1222,4,val1,260,9.005,9.045,-1744234570.195,-1744234552.145
1223,4,val3,118,4.014,14.051,-1744234570.209,-1744234552.145
1224,1,val1,337,11.656,6.416,-1744234570.217,-1744234552.145
1225,2,val3,183,6.238,11.843,-1744234570.227,-1744234552.145
