id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
309,1,2,64,2.038,0.006,1.890,3.933
310,2,2,71,2.267,0.006,1.661,3.933
311,3,2,63,2.039,0.006,1.890,3.934
312,2,2,87,2.768,0.009,1.157,3.934
313,3,1,72,2.318,0.228,1.389,3.935
314,3,2,62,2.008,0.006,1.921,3.936
315,1,1,75,2.378,0.170,1.387,3.936
316,1,2,71,2.255,0.008,1.673,3.936
317,3,2,70,2.256,0.005,1.676,3.937
318,3,1,76,2.442,0.108,1.388,3.937
319,3,2,67,2.163,0.006,1.769,3.938
320,2,2,68,2.174,0.006,1.758,3.938
321,3,1,82,2.629,0.067,1.241,3.938
322,3,2,71,2.287,0.006,1.646,3.938
323,1,1,82,2.596,0.009,1.334,3.938
324,3,1,73,2.349,0.202,1.388,3.939
325,1,2,61,1.945,0.006,1.987,3.939
326,3,2,77,2.473,0.092,1.375,3.939
327,2,1,82,2.608,0.006,1.325,3.939
328,2,2,65,2.082,0.006,1.852,3.939
329,1,2,62,1.976,0.006,1.958,3.939
330,3,1,81,2.598,0.007,1.334,3.940
331,3,2,75,2.411,0.151,1.378,3.940
332,1,1,86,2.730,0.009,1.200,3.940
333,3,1,83,2.665,0.050,1.225,3.940
334,2,1,86,2.736,0.010,1.193,3.940
335,2,2,69,2.205,0.006,1.729,3.940
336,1,2,72,2.286,0.006,1.649,3.940
337,3,2,87,2.793,0.008,1.139,3.940
338,1,1,89,2.824,0.011,1.107,3.941
339,1,2,66,2.100,0.009,1.833,3.941
340,3,2,78,2.504,0.062,1.377,3.942
341,1,2,73,2.317,0.235,1.390,3.942
342,1,2,69,2.193,0.009,1.740,3.943
343,2,2,78,2.484,0.079,1.380,3.942
344,3,1,86,2.759,0.006,1.178,3.943
345,1,2,77,2.441,0.131,1.372,3.943
346,3,2,88,2.825,0.013,1.106,3.943
347,2,2,88,2.800,0.007,1.136,3.943
348,1,1,87,2.762,0.006,1.176,3.944
349,3,2,84,2.698,0.041,1.205,3.944
350,2,1,61,1.958,0.006,1.980,3.944
351,3,1,65,2.101,0.010,1.833,3.944
352,1,2,74,2.348,0.211,1.386,3.944
353,2,2,81,2.576,0.009,1.359,3.944
354,1,1,60,1.914,0.006,2.025,3.945
355,1,2,79,2.502,0.061,1.381,3.945
356,3,2,85,2.727,0.016,1.201,3.944
