id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
1594,1,val3,320,8.292,0.005,0.724,9.021
1595,1,val3,324,8.394,0.006,0.623,9.022
1596,1,val2,332,8.600,0.007,0.415,9.023
1597,1,val3,336,8.707,0.006,0.310,9.023
1598,1,val3,340,8.811,0.006,0.207,9.024
1599,3,val2,312,8.105,0.004,0.915,9.024
1600,2,val3,308,7.983,0.005,1.037,9.025
1601,2,val3,316,8.189,0.005,0.831,9.025
1602,1,val3,344,8.914,0.007,0.103,9.024
1603,2,val3,320,8.291,0.005,0.729,9.026
1604,2,val2,312,8.086,0.006,0.935,9.026
1605,2,val2,328,8.499,0.006,0.522,9.027
1606,3,val3,316,8.207,0.005,0.817,9.029
1607,2,val3,344,8.912,0.008,0.108,9.028
1608,2,val1,327,8.473,0.006,0.550,9.029
1609,2,val1,336,8.706,0.008,0.316,9.029
1610,2,val3,313,8.111,0.004,0.918,9.034
1611,1,val1,343,8.888,0.008,0.133,9.029
1612,0,val1,323,8.378,0.005,0.649,9.032
1613,4,val2,312,8.104,0.004,0.923,9.032
1614,4,val3,328,8.519,0.005,0.511,9.035
1615,4,val1,327,8.493,0.005,0.539,9.037
1616,1,val1,312,8.084,0.007,0.939,9.030
1617,2,val1,343,8.887,0.009,0.140,9.036
1618,1,val1,339,8.785,0.007,0.244,9.036
1619,0,val2,316,8.200,0.005,0.829,9.034
1620,4,val1,324,8.416,0.005,0.617,9.037
1621,2,val1,324,8.396,0.006,0.634,9.036
1622,3,val3,320,8.310,0.005,0.715,9.030
1623,1,val1,328,8.498,0.006,0.533,9.037
1624,0,val3,332,8.613,0.006,0.415,9.034
1625,2,val1,340,8.810,0.008,0.219,9.037
1626,3,val1,311,8.079,0.007,0.948,9.034
1627,0,val3,340,8.820,0.006,0.208,9.035
1628,2,val2,332,8.604,0.006,0.427,9.037
1629,3,val1,335,8.702,0.006,0.328,9.036
1630,4,val2,316,8.208,0.005,0.827,9.041
1631,0,val1,327,8.484,0.005,0.550,9.039
1632,3,val1,331,8.598,0.005,0.433,9.036
1633,4,val2,320,8.311,0.005,0.725,9.041
1634,0,val1,312,8.098,0.005,0.937,9.039
1635,3,val2,308,8.003,0.009,1.028,9.040
1636,0,val1,320,8.301,0.005,0.733,9.040
1637,1,val2,313,8.111,0.005,0.930,9.046
1638,3,val1,324,8.415,0.006,0.620,9.041
1639,3,val1,328,8.519,0.005,0.518,9.042
1640,4,val3,332,8.623,0.005,0.413,9.042
1641,0,val1,335,8.690,0.007,0.344,9.040
1642,4,val2,336,8.728,0.005,0.313,9.046
1643,4,val2,340,8.830,0.005,0.211,9.047
1644,3,val2,332,8.623,0.005,0.415,9.043
1645,3,val3,336,8.727,0.006,0.310,9.043
1646,3,val3,340,8.829,0.006,0.209,9.044
1647,0,val1,328,8.509,0.005,0.526,9.041
1648,0,val2,324,8.404,0.005,0.631,9.041
1649,0,val1,336,8.717,0.006,0.319,9.041
1650,0,val2,317,8.225,0.005,0.814,9.044
1651,2,val2,317,8.215,0.005,0.829,9.048
1652,2,val2,321,8.316,0.005,0.727,9.049
1653,2,val1,329,8.525,0.006,0.518,9.049
1654,1,val2,309,8.008,0.010,1.031,9.049
1655,2,val2,325,8.422,0.005,0.623,9.050
1656,1,val2,325,8.419,0.006,0.625,9.050
1657,1,val2,321,8.318,0.006,0.727,9.050
1658,2,val1,333,8.628,0.006,0.417,9.051
1659,2,val1,337,8.733,0.006,0.312,9.051
1660,1,val2,329,8.524,0.006,0.521,9.051
1661,1,val3,317,8.215,0.005,0.831,9.051
1662,2,val2,341,8.835,0.007,0.209,9.051
1663,1,val1,333,8.628,0.007,0.418,9.052
1664,1,val1,337,8.732,0.007,0.314,9.053
1665,1,val3,341,8.836,0.007,0.210,9.053
1666,0,val1,321,8.327,0.005,0.723,9.056
1667,4,val1,313,8.130,0.004,0.921,9.056
1668,4,val1,317,8.234,0.005,0.818,9.056
1669,4,val3,321,8.337,0.005,0.717,9.059
1670,4,val2,325,8.441,0.006,0.614,9.060
1671,0,val2,325,8.430,0.005,0.625,9.060
1672,0,val1,313,8.123,0.007,0.930,9.061
1673,0,val3,333,8.639,0.005,0.417,9.061
1674,0,val3,337,8.742,0.006,0.313,9.062
1675,0,val1,329,8.535,0.006,0.522,9.062
1676,0,val1,341,8.846,0.006,0.210,9.062
1677,0,val2,309,8.019,0.022,1.022,9.062
1678,3,val2,313,8.131,0.004,0.932,9.067
1679,4,val1,329,8.545,0.005,0.520,9.070
1680,4,val1,333,8.648,0.005,0.417,9.071
1681,2,val3,314,8.137,0.004,0.930,9.071
1682,4,val3,337,8.753,0.005,0.314,9.072
1683,4,val1,307,7.978,0.070,1.025,9.072
1684,2,val3,318,8.240,0.005,0.828,9.073
1685,3,val2,317,8.233,0.005,0.835,9.073
1686,2,val3,322,8.342,0.005,0.726,9.073
1687,4,val3,305,7.927,0.008,1.138,9.073
1688,1,val1,314,8.137,0.005,0.932,9.073
