id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
1767,3,mem5,365,14.846,-1744239942.805,0.000,-1744239927.959
1768,0,mem5,366,14.856,-1744239942.815,0.000,-1744239927.959
1769,2,mem5,366,14.875,-1744239942.835,0.000,-1744239927.959
1770,3,mem5,366,14.886,-1744239942.845,0.000,-1744239927.959
1771,1,mem5,367,14.907,-1744239942.866,0.000,-1744239927.959
1772,2,mem5,367,14.916,-1744239942.875,0.000,-1744239927.959
1773,0,mem5,368,14.937,-1744239942.896,0.000,-1744239927.959
1774,4,mem4,364,14.825,0.016,0.111,14.952
1775,3,mem4,343,13.953,0.058,0.941,14.952
1776,1,mem4,360,14.624,0.016,0.313,14.953
1777,2,mem4,352,14.304,0.022,0.626,14.953
1778,0,mem4,342,13.886,0.016,1.051,14.953
1779,3,mem4,362,14.724,0.014,0.216,14.954
1780,1,mem4,349,14.177,0.034,0.743,14.954
1781,4,mem4,346,14.092,0.027,0.835,14.953
1782,1,mem5,368,14.947,-1744239942.906,0.000,-1744239927.959
1783,3,mem4,357,14.520,0.015,0.420,14.955
1784,3,mem4,354,14.398,0.030,0.528,14.956
1785,3,mem4,352,14.317,0.023,0.616,14.956
1786,2,mem4,349,14.183,0.042,0.742,14.967
1787,2,mem4,355,14.427,0.015,0.526,14.968
1788,3,mem4,349,14.195,0.040,0.734,14.969
1789,2,mem4,365,14.835,0.019,0.114,14.969
1790,3,mem5,368,14.966,-1744239942.925,0.000,-1744239927.959
1791,4,mem4,362,14.744,0.024,0.213,14.981
1792,1,mem4,363,14.744,0.024,0.214,14.982
1793,1,mem4,358,14.543,0.014,0.426,14.983
1794,2,mem4,344,13.982,0.043,0.959,14.984
1795,2,mem4,347,14.102,0.027,0.855,14.984
1796,0,mem4,361,14.653,0.014,0.317,14.985
1797,0,mem4,353,14.331,0.022,0.632,14.985
1798,0,mem5,369,14.977,-1744239942.936,0.000,-1744239927.959
1799,4,mem5,368,14.987,-1744239942.946,0.000,-1744239927.959
1800,3,mem4,347,14.114,0.039,0.846,14.998
1801,2,mem4,363,14.753,0.030,0.215,14.998
1802,0,mem4,350,14.211,0.046,0.743,14.999
1803,3,mem4,358,14.560,0.014,0.425,14.999
1804,4,mem4,365,14.866,0.031,0.103,15.000
1805,1,mem4,350,14.217,0.029,0.754,15.000
1806,1,mem4,366,14.866,0.018,0.118,15.001
1807,1,mem4,342,13.896,0.032,1.073,15.001
1808,0,mem4,356,14.453,0.015,0.533,15.002
1809,3,mem4,353,14.357,0.021,0.624,15.002
1810,1,mem4,347,14.097,0.045,0.860,15.002
1811,0,mem4,348,14.130,0.034,0.838,15.003
1812,0,mem4,359,14.573,0.015,0.414,15.003
1813,1,mem4,344,13.976,0.065,0.962,15.003
1814,1,mem4,353,14.340,0.026,0.638,15.003
1815,0,mem4,364,14.775,0.024,0.204,15.004
1816,4,mem4,341,13.892,0.050,1.063,15.004
1817,1,mem4,351,14.258,0.016,0.731,15.004
1818,1,mem4,345,14.016,0.039,0.950,15.005
1819,2,mem5,369,14.996,-1744239942.956,0.000,-1744239927.959
1820,0,mem5,370,15.017,-1744239942.977,0.000,-1744239927.959
1821,3,mem4,364,14.805,0.018,0.205,15.027
1822,2,mem4,346,14.062,0.019,0.948,15.028
1823,3,mem4,346,14.074,0.020,0.936,15.029
