id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
1407,2,val1,266,26.886,0.006,6.127,33.019
1408,2,val1,297,30.009,0.006,3.006,33.020
1409,1,val2,290,29.288,0.008,3.723,33.020
1410,1,val1,274,27.676,0.008,5.336,33.020
1411,1,val2,288,29.088,0.007,3.925,33.020
1412,1,val2,285,28.786,0.008,4.226,33.021
1413,2,val1,275,27.795,0.032,5.194,33.021
1414,1,val3,265,26.770,0.011,6.241,33.021
1415,1,val2,287,28.987,0.008,4.027,33.021
1416,2,val2,295,29.807,0.007,3.208,33.022
1417,1,val3,262,26.465,0.007,6.549,33.022
1418,1,val2,282,28.485,0.008,4.530,33.022
1419,3,val2,281,28.417,0.006,4.600,33.022
1420,1,val3,268,27.072,0.018,5.932,33.022
1421,1,val2,280,28.284,0.011,4.728,33.023
1422,1,val3,267,26.971,0.016,6.036,33.023
1423,1,val2,279,28.183,0.008,4.832,33.024
1424,3,val2,275,27.814,0.010,5.200,33.024
1425,1,val3,297,29.993,0.006,3.025,33.024
1426,3,val1,272,27.510,0.018,5.497,33.024
1427,1,val3,295,29.792,0.006,3.227,33.025
1428,2,val1,293,29.605,0.006,3.411,33.022
1429,2,val1,265,26.786,0.007,6.230,33.023
1430,4,val1,269,27.229,0.007,5.789,33.025
1431,1,val3,296,29.893,0.006,3.126,33.025
1432,1,val3,294,29.691,0.006,3.329,33.026
1433,1,val3,292,29.489,0.007,3.530,33.026
1434,4,val2,275,27.833,0.008,5.185,33.026
1435,4,val2,272,27.531,0.006,5.489,33.026
1436,4,val1,261,26.417,0.006,6.603,33.026
1437,1,val3,291,29.388,0.007,3.631,33.026
1438,4,val2,270,27.330,0.010,5.687,33.027
1439,4,val1,271,27.431,0.006,5.590,33.027
1440,1,val3,277,27.982,0.195,4.851,33.027
1441,4,val2,297,30.058,0.007,2.963,33.028
1442,1,val3,284,28.685,0.007,4.336,33.028
1443,4,val2,263,26.619,0.007,6.403,33.028
1444,4,val2,296,29.957,0.006,3.066,33.029
1445,1,val3,286,28.886,0.007,4.136,33.029
1446,1,val3,281,28.384,0.009,4.637,33.030
1447,4,val2,267,27.026,0.009,5.994,33.029
1448,4,val2,294,29.755,0.009,3.268,33.031
1449,4,val2,259,26.214,0.006,6.811,33.032
1450,4,val3,265,26.823,0.017,6.192,33.032
1451,3,val3,291,29.427,0.006,3.599,33.032
1452,2,val3,284,28.699,0.006,4.326,33.031
1453,4,val2,258,26.114,0.009,6.910,33.033
1454,4,val2,285,28.844,0.006,4.183,33.034
1455,2,val3,290,29.304,0.011,3.719,33.034
1456,2,val3,281,28.397,0.007,4.630,33.035
1457,4,val2,257,26.013,0.012,7.009,33.034
1458,4,val3,260,26.315,0.007,6.713,33.035
1459,2,val2,274,27.694,0.006,5.335,33.035
1460,4,val3,288,29.147,0.006,3.883,33.036
1461,0,val2,262,26.463,0.006,6.568,33.037
1462,2,val2,269,27.188,0.008,5.840,33.036
1463,2,val3,282,28.498,0.007,4.532,33.038
1464,0,val2,278,28.079,0.014,4.945,33.038
1465,0,val2,275,27.776,0.007,5.256,33.039
1466,2,val3,294,29.705,0.007,3.327,33.039
1467,4,val3,290,29.348,0.007,3.685,33.040
1468,0,val2,290,29.293,0.007,3.740,33.040
1469,4,val3,289,29.248,0.007,3.786,33.041
1470,0,val2,294,29.699,0.006,3.336,33.041
1471,2,val3,257,25.978,0.016,7.048,33.042
1472,0,val2,293,29.598,0.009,3.436,33.042
1473,2,val3,259,26.180,0.010,6.853,33.043
1474,0,val2,284,28.684,0.007,4.352,33.043
1475,2,val3,258,26.078,0.007,6.959,33.043
1476,2,val3,267,26.987,0.006,6.051,33.044
1477,2,val3,263,26.585,0.009,6.451,33.045
1478,0,val3,268,27.068,0.010,5.969,33.047
1479,0,val2,277,27.979,0.096,4.976,33.051
1480,1,val2,266,26.870,0.008,6.174,33.052
1481,4,val2,287,29.046,0.006,4.000,33.053
1482,4,val2,286,28.946,0.008,4.100,33.054
1483,0,val3,273,27.574,0.006,5.474,33.055
1484,0,val3,261,26.361,0.011,6.685,33.056
1485,1,val2,278,28.083,0.013,4.963,33.058
1486,0,val2,272,27.474,0.015,5.570,33.059
1487,1,val2,259,26.162,0.008,6.890,33.060
1488,0,val2,280,28.279,0.011,4.771,33.061
1489,0,val2,271,27.373,0.012,5.677,33.062
1490,0,val2,263,26.563,0.008,6.491,33.063
1491,3,val2,266,26.903,0.008,6.158,33.068
